SID BETTER WORSE BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
news.com.au.759106::5 Online-G.1560 PROMT_NMT.374 1 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 1 0
news.com.au.759106::5 Online-G.1560 Online-B.1595 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1
news.com.au.759106::5 ariel197197.1373 PROMT_NMT.374 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0
news.com.au.759106::5 ariel197197.1373 Online-B.1595 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0
news.com.au.759106::3 zlabs-nlp.169 Online-Z.1636 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 0 0 0 1 1 0 1 0 0 1
news.com.au.759106::3 Online-B.1595 Online-Z.1636 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1
news.com.au.759106::3 Online-B.1595 PROMT_NMT.374 1 1 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0 1 0 1 1 0 1 1
news.com.au.759106::3 DiDi_NLP.1455 Online-Z.1636 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
news.com.au.759106::3 DiDi_NLP.1455 PROMT_NMT.374 0 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 1 0 0 0 0
news.com.au.759106::3 Online-G.1560 Online-Z.1636 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1
news.com.au.759106::3 Online-G.1560 PROMT_NMT.374 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
news.com.au.759106::3 ariel197197.1373 Online-Z.1636 0 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 1 0 0 1 1
guardian.260797::16 Online-G.1560 zlabs-nlp.169 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
guardian.260797::6 zlabs-nlp.169 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dailymail.co.uk.365144::14 zlabs-nlp.169 Online-Z.1636 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0
dailymail.co.uk.365144::14 OPPO.1489 Online-Z.1636 0 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0
dailymail.co.uk.365144::14 Online-B.1595 Online-Z.1636 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0
brisbanetimes.com.au.225973::14 Online-A.1577 zlabs-nlp.169 1 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0
allafrica.15186::10 zlabs-nlp.169 DiDi_NLP.1455 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 1 0
allafrica.15186::10 Online-Z.1636 DiDi_NLP.1455 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0
allafrica.15186::10 Online-B.1595 DiDi_NLP.1455 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
allafrica.15186::10 Online-A.1577 DiDi_NLP.1455 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0
scotsman.155321::15 Online-Z.1636 zlabs-nlp.169 1 1 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1
scotsman.155321::15 Online-Z.1636 DiDi_NLP.1455 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0
scotsman.155321::15 Online-Z.1636 PROMT_NMT.374 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0
scotsman.155321::15 zlabs-nlp.169 PROMT_NMT.374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
independent.280913::1 zlabs-nlp.169 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
independent.280913::1 OPPO.1489 Online-A.1577 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
reuters.276576::21 zlabs-nlp.169 PROMT_NMT.374 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0
reuters.276576::21 Online-A.1577 Online-Z.1636 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
reuters.276576::21 Online-A.1577 PROMT_NMT.374 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
reuters.276576::21 OPPO.1489 PROMT_NMT.374 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1
reuters.276576::21 ariel197197.1373 PROMT_NMT.374 0 1 1 1 0 0 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 0
reuters.276576::12 zlabs-nlp.169 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276576::12 OPPO.1489 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276576::12 Online-A.1577 Online-Z.1636 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
rte.en.ie.5281::19 zlabs-nlp.169 Online-A.1577 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
rte.en.ie.5281::19 zlabs-nlp.169 ariel197197.1373 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5281::19 PROMT_NMT.374 Online-A.1577 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1
rte.en.ie.5281::19 PROMT_NMT.374 ariel197197.1373 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
rte.en.ie.5281::19 DiDi_NLP.1455 Online-A.1577 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1
rte.en.ie.5281::19 DiDi_NLP.1455 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
rte.en.ie.5281::19 Online-Z.1636 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
seattle_times.7019::1 zlabs-nlp.169 Online-B.1595 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1
seattle_times.7019::1 zlabs-nlp.169 Online-A.1577 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1
seattle_times.7019::1 zlabs-nlp.169 ariel197197.1373 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1
seattle_times.7019::1 zlabs-nlp.169 DiDi_NLP.1455 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1
seattle_times.7019::1 zlabs-nlp.169 Online-G.1560 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1
seattle_times.7019::1 Online-Z.1636 Online-B.1595 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1
seattle_times.7019::1 Online-Z.1636 Online-A.1577 0 0 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 1 1 1
seattle_times.7019::1 Online-Z.1636 DiDi_NLP.1455 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1
seattle_times.7019::1 Online-Z.1636 Online-G.1560 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1
seattle_times.7019::1 Online-Z.1636 ariel197197.1373 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1
seattle_times.7019::1 OPPO.1489 DiDi_NLP.1455 0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1
seattle_times.7019::1 OPPO.1489 Online-B.1595 0 0 1 1 1 1 1 0 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1
seattle_times.7019::1 OPPO.1489 Online-A.1577 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1
seattle_times.7019::1 OPPO.1489 ariel197197.1373 0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1
seattle_times.7019::1 OPPO.1489 Online-G.1560 0 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1
seattle_times.7019::1 Online-B.1595 DiDi_NLP.1455 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0
seattle_times.7019::1 Online-B.1595 ariel197197.1373 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
seattle_times.7019::1 Online-A.1577 DiDi_NLP.1455 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0
seattle_times.7019::1 Online-A.1577 ariel197197.1373 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0
seattle_times.7019::1 Online-G.1560 ariel197197.1373 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
seattle_times.7019::1 Online-G.1560 DiDi_NLP.1455 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1
independent.280913::3 Online-Z.1636 Online-A.1577 0 0 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 0
independent.280913::3 OPPO.1489 Online-A.1577 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1
seattle_times.7019::4 zlabs-nlp.169 Online-B.1595 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
seattle_times.7019::4 zlabs-nlp.169 ariel197197.1373 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 0 1
seattle_times.7019::4 zlabs-nlp.169 DiDi_NLP.1455 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1
seattle_times.7019::4 Online-Z.1636 DiDi_NLP.1455 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1
seattle_times.7019::4 Online-Z.1636 ariel197197.1373 1 0 0 0 0 1 1 1 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 0 1
seattle_times.7019::4 OPPO.1489 DiDi_NLP.1455 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
seattle_times.7019::4 OPPO.1489 Online-B.1595 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
seattle_times.7019::4 OPPO.1489 Online-A.1577 1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0 0 1
seattle_times.7019::4 OPPO.1489 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
seattle_times.7019::4 Online-B.1595 DiDi_NLP.1455 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
seattle_times.7019::4 Online-A.1577 DiDi_NLP.1455 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
seattle_times.7019::4 ariel197197.1373 DiDi_NLP.1455 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0
seattle_times.7019::4 Online-G.1560 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
seattle_times.7019::4 Online-G.1560 Online-B.1595 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
seattle_times.7019::4 Online-G.1560 DiDi_NLP.1455 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
seattle_times.7019::7 zlabs-nlp.169 Online-A.1577 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1
seattle_times.7019::7 Online-Z.1636 Online-A.1577 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1
seattle_times.7019::7 OPPO.1489 Online-A.1577 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1
reuters.276576::3 zlabs-nlp.169 Online-Z.1636 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0
reuters.276576::3 zlabs-nlp.169 PROMT_NMT.374 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
reuters.276576::3 OPPO.1489 Online-Z.1636 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276576::3 OPPO.1489 PROMT_NMT.374 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
reuters.276576::3 OPPO.1489 Online-A.1577 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1
reuters.276576::3 OPPO.1489 ariel197197.1373 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
reuters.276576::3 Online-A.1577 Online-Z.1636 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0
reuters.276576::3 Online-A.1577 PROMT_NMT.374 0 1 1 1 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0
reuters.276576::3 ariel197197.1373 Online-Z.1636 0 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1
reuters.276576::3 ariel197197.1373 PROMT_NMT.374 0 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1
reuters.276576::5 zlabs-nlp.169 Online-Z.1636 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
reuters.276576::5 zlabs-nlp.169 PROMT_NMT.374 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276576::5 zlabs-nlp.169 ariel197197.1373 1 0 0 0 1 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1
reuters.276576::5 OPPO.1489 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276576::5 OPPO.1489 PROMT_NMT.374 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276576::5 OPPO.1489 ariel197197.1373 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1
reuters.276576::5 Online-A.1577 Online-Z.1636 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1
reuters.276576::5 Online-A.1577 PROMT_NMT.374 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1
reuters.276576::5 Online-A.1577 ariel197197.1373 1 0 0 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1
reuters.276576::5 Online-Z.1636 PROMT_NMT.374 1 1 1 1 0 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0
allafrica.15224::4 zlabs-nlp.169 DiDi_NLP.1455 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 1 0
allafrica.15224::4 ariel197197.1373 DiDi_NLP.1455 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
allafrica.15224::2 zlabs-nlp.169 DiDi_NLP.1455 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1
allafrica.15224::2 Online-Z.1636 DiDi_NLP.1455 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0
allafrica.15224::2 ariel197197.1373 DiDi_NLP.1455 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155321::3 zlabs-nlp.169 PROMT_NMT.374 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 0 1 1
scotsman.155321::3 Online-Z.1636 PROMT_NMT.374 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
allafrica.15186::3 zlabs-nlp.169 Online-B.1595 1 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0
allafrica.15186::3 zlabs-nlp.169 DiDi_NLP.1455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0
allafrica.15186::3 Online-Z.1636 DiDi_NLP.1455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
allafrica.15186::3 Online-A.1577 Online-B.1595 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
allafrica.15186::3 Online-A.1577 DiDi_NLP.1455 1 1 0 1 1 1 0 0 0 0 1 1 0 0 1 1 1 0 0 1 0 0 1 1 0
allafrica.15186::3 Online-B.1595 DiDi_NLP.1455 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
brisbanetimes.com.au.225973::1 Online-Z.1636 zlabs-nlp.169 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
brisbanetimes.com.au.225973::1 Online-A.1577 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
brisbanetimes.com.au.225973::1 ariel197197.1373 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
brisbanetimes.com.au.225973::1 DiDi_NLP.1455 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
dailymail.co.uk.365144::15 zlabs-nlp.169 PROMT_NMT.374 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1
dailymail.co.uk.365144::15 OPPO.1489 PROMT_NMT.374 0 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
dailymail.co.uk.365144::15 Online-B.1595 PROMT_NMT.374 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1
dailymail.co.uk.365144::15 DiDi_NLP.1455 PROMT_NMT.374 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
dailymail.co.uk.365144::17 zlabs-nlp.169 Online-Z.1636 0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 1 0 1 1 1 1
dailymail.co.uk.365144::17 zlabs-nlp.169 PROMT_NMT.374 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
dailymail.co.uk.365144::17 OPPO.1489 Online-Z.1636 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dailymail.co.uk.365144::17 OPPO.1489 PROMT_NMT.374 0 0 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 0 0 1 0 1 0
dailymail.co.uk.365144::17 Online-B.1595 Online-Z.1636 0 0 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
dailymail.co.uk.365144::17 Online-B.1595 PROMT_NMT.374 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0
dailymail.co.uk.365144::17 DiDi_NLP.1455 Online-Z.1636 0 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
guardian.260797::19 ariel197197.1373 Online-A.1577 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
guardian.260797::19 Online-G.1560 Online-A.1577 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.13009::7 zlabs-nlp.169 PROMT_NMT.374 0 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.13009::7 Online-Z.1636 PROMT_NMT.374 0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 0 0 1
en.ndtv.com.13009::7 OPPO.1489 PROMT_NMT.374 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.13009::7 Online-B.1595 PROMT_NMT.374 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.13009::7 Online-A.1577 PROMT_NMT.374 0 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
en.ndtv.com.13009::7 DiDi_NLP.1455 PROMT_NMT.374 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1
en.ndtv.com.13009::7 Online-G.1560 PROMT_NMT.374 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1
en.ndtv.com.13009::7 ariel197197.1373 PROMT_NMT.374 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0
rte.en.ie.5312::9 zlabs-nlp.169 Online-Z.1636 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
rte.en.ie.5312::9 Online-A.1577 Online-Z.1636 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1
rte.en.ie.5312::9 Online-G.1560 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
rte.en.ie.5312::9 ariel197197.1373 Online-Z.1636 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0
rte.en.ie.5312::10 zlabs-nlp.169 Online-Z.1636 0 0 1 1 1 0 0 0 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0
rte.en.ie.5312::10 Online-A.1577 Online-Z.1636 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 0 1
rte.en.ie.5312::10 Online-A.1577 Online-B.1595 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1
rte.en.ie.5312::10 Online-A.1577 OPPO.1489 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 0 1
rte.en.ie.5312::10 Online-G.1560 Online-Z.1636 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5312::10 Online-G.1560 OPPO.1489 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5312::10 Online-G.1560 Online-B.1595 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5312::10 ariel197197.1373 Online-Z.1636 0 0 1 1 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0
stv.tv.21635::11 zlabs-nlp.169 Online-B.1595 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
stv.tv.21635::11 Online-Z.1636 Online-B.1595 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0 1 1 1 0 1 0 0
stv.tv.21635::11 Online-Z.1636 Online-A.1577 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 0 1
stv.tv.21635::11 Online-A.1577 Online-B.1595 1 1 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0
stv.tv.21635::11 ariel197197.1373 Online-B.1595 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
stv.tv.21635::11 ariel197197.1373 Online-A.1577 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0
stv.tv.21635::11 Online-G.1560 Online-B.1595 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
stv.tv.21635::11 Online-G.1560 Online-A.1577 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1
guardian.260694::4 Online-B.1595 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
standard.co.uk.14514::2 Online-Z.1636 zlabs-nlp.169 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1
standard.co.uk.14514::2 Online-Z.1636 PROMT_NMT.374 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0
standard.co.uk.14514::2 Online-B.1595 zlabs-nlp.169 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
standard.co.uk.14514::2 Online-B.1595 PROMT_NMT.374 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 1 0 1 0 1 1 1 0
standard.co.uk.14514::2 ariel197197.1373 zlabs-nlp.169 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
standard.co.uk.14514::2 ariel197197.1373 PROMT_NMT.374 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0
standard.co.uk.14514::2 DiDi_NLP.1455 zlabs-nlp.169 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
standard.co.uk.14514::2 DiDi_NLP.1455 PROMT_NMT.374 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0
