SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
makkal_kural-ta.196::3 Online-A.1584 zlabs-nlp.1180 1 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
makkal_kural-ta.196::3 Microsoft_STC_India.264 Online-B.1604 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
makkal_kural-ta.196::3 Microsoft_STC_India.264 zlabs-nlp.1180 1 1 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0
makkal_kural-ta.196::3 DCU.988 Online-B.1604 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0
makkal_kural-ta.196::3 DCU.988 zlabs-nlp.1180 0 0 1 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
makkal_kural-ta.196::4 Huoshan_Translate.1431 Online-B.1604 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
makkal_kural-ta.196::4 Huoshan_Translate.1431 zlabs-nlp.1180 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0
makkal_kural-ta.196::4 Online-A.1584 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.196::4 Microsoft_STC_India.264 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
makkal_kural-ta.196::4 DCU.988 Online-B.1604 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1
makkal_kural-ta.196::4 zlabs-nlp.1180 Online-B.1604 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.196::6 Huoshan_Translate.1431 DCU.988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.196::6 Huoshan_Translate.1431 Online-B.1604 0 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1
makkal_kural-ta.196::6 Online-A.1584 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0
makkal_kural-ta.196::6 Microsoft_STC_India.264 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.196::6 DCU.988 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.196::6 zlabs-nlp.1180 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
makkal_kural-ta.196::9 Huoshan_Translate.1431 DCU.988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
makkal_kural-ta.196::9 Huoshan_Translate.1431 Online-B.1604 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0
makkal_kural-ta.196::9 Online-A.1584 Online-B.1604 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0
makkal_kural-ta.196::9 Online-A.1584 DCU.988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
makkal_kural-ta.196::9 Microsoft_STC_India.264 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
makkal_kural-ta.196::9 Microsoft_STC_India.264 DCU.988 0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0 0 1
makkal_kural-ta.196::9 DCU.988 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0
makkal_kural-ta.196::9 zlabs-nlp.1180 Online-B.1604 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1
makkal_kural-ta.196::9 zlabs-nlp.1180 DCU.988 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.196::10 Huoshan_Translate.1431 DCU.988 1 0 0 0 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0 0
makkal_kural-ta.196::10 Huoshan_Translate.1431 Online-B.1604 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0 1 1
makkal_kural-ta.196::10 Huoshan_Translate.1431 zlabs-nlp.1180 0 0 0 0 0 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 1
makkal_kural-ta.196::10 Online-A.1584 Online-B.1604 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
makkal_kural-ta.196::10 Online-A.1584 zlabs-nlp.1180 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.196::10 Microsoft_STC_India.264 Online-B.1604 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1
makkal_kural-ta.196::10 Microsoft_STC_India.264 zlabs-nlp.1180 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
makkal_kural-ta.196::10 DCU.988 Online-B.1604 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1
makkal_kural-ta.196::10 DCU.988 zlabs-nlp.1180 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1
makkal_kural-ta.196::10 Online-B.1604 zlabs-nlp.1180 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
makkal_kural-ta.196::11 Huoshan_Translate.1431 DCU.988 0 0 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1
makkal_kural-ta.196::11 Huoshan_Translate.1431 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
makkal_kural-ta.196::11 Online-A.1584 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.196::11 Online-A.1584 DCU.988 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0
makkal_kural-ta.196::11 Microsoft_STC_India.264 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.196::11 Microsoft_STC_India.264 DCU.988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.196::11 DCU.988 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.196::11 zlabs-nlp.1180 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.196::11 zlabs-nlp.1180 DCU.988 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0
makkal_kural-ta.196::13 DCU.988 Huoshan_Translate.1431 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 1 1 0 1 1
makkal_kural-ta.196::13 DCU.988 Online-B.1604 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.196::13 DCU.988 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
makkal_kural-ta.196::13 Online-B.1604 Huoshan_Translate.1431 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.196::13 Online-B.1604 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.196::13 Online-A.1584 Online-B.1604 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
makkal_kural-ta.196::13 Online-A.1584 Huoshan_Translate.1431 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
makkal_kural-ta.196::13 Online-A.1584 zlabs-nlp.1180 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
makkal_kural-ta.196::13 Microsoft_STC_India.264 Online-B.1604 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
makkal_kural-ta.196::13 Microsoft_STC_India.264 zlabs-nlp.1180 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
makkal_kural-ta.196::13 Microsoft_STC_India.264 Huoshan_Translate.1431 0 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 0 0 0 0 1 0 1 1
makkal_kural-ta.196::17 Huoshan_Translate.1431 DCU.988 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1
makkal_kural-ta.196::17 Huoshan_Translate.1431 Online-B.1604 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 0
makkal_kural-ta.196::17 Online-A.1584 Online-B.1604 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0
makkal_kural-ta.196::17 Online-A.1584 DCU.988 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
makkal_kural-ta.196::17 Microsoft_STC_India.264 Online-B.1604 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0
makkal_kural-ta.196::17 Microsoft_STC_India.264 DCU.988 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1
makkal_kural-ta.196::17 zlabs-nlp.1180 Online-B.1604 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
makkal_kural-ta.196::17 zlabs-nlp.1180 DCU.988 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
makkal_kural-ta.185::1 GTCOM.1409 Online-B.1604 0 0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1
makkal_kural-ta.185::1 GTCOM.1409 OPPO.1364 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.185::1 Online-B.1604 OPPO.1364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.185::1 NiuTrans.1540 Online-B.1604 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::1 NiuTrans.1540 OPPO.1364 1 1 1 1 0 0 0 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0
makkal_kural-ta.185::1 DCU.988 Online-B.1604 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0
makkal_kural-ta.185::1 DCU.988 OPPO.1364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.185::1 DCU.988 Facebook_AI.1460 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
makkal_kural-ta.185::1 Huoshan_Translate.1431 OPPO.1364 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.185::1 Facebook_AI.1460 OPPO.1364 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0
makkal_kural-ta.185::1 UEDIN.384 OPPO.1364 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0
makkal_kural-ta.185::2 Online-B.1604 Facebook_AI.1460 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
makkal_kural-ta.185::2 GTCOM.1409 Facebook_AI.1460 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.185::2 OPPO.1364 Facebook_AI.1460 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
makkal_kural-ta.185::2 UEDIN.384 Facebook_AI.1460 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
makkal_kural-ta.185::2 DCU.988 Facebook_AI.1460 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.185::3 Huoshan_Translate.1431 GTCOM.1409 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.185::3 Huoshan_Translate.1431 Facebook_AI.1460 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1
makkal_kural-ta.185::3 Huoshan_Translate.1431 OPPO.1364 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1
makkal_kural-ta.185::3 Online-B.1604 GTCOM.1409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0
makkal_kural-ta.185::3 Online-B.1604 OPPO.1364 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::3 DCU.988 GTCOM.1409 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0
makkal_kural-ta.185::3 DCU.988 OPPO.1364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1
makkal_kural-ta.185::3 Facebook_AI.1460 GTCOM.1409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0
makkal_kural-ta.185::3 Facebook_AI.1460 OPPO.1364 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::3 NiuTrans.1540 OPPO.1364 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
makkal_kural-ta.185::3 NiuTrans.1540 GTCOM.1409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.185::3 UEDIN.384 GTCOM.1409 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.185::3 UEDIN.384 OPPO.1364 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::4 Huoshan_Translate.1431 GTCOM.1409 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0
makkal_kural-ta.185::4 Huoshan_Translate.1431 Facebook_AI.1460 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0
makkal_kural-ta.185::4 Huoshan_Translate.1431 UEDIN.384 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
makkal_kural-ta.185::4 Online-B.1604 GTCOM.1409 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::4 Online-B.1604 Facebook_AI.1460 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1
makkal_kural-ta.185::4 Online-B.1604 UEDIN.384 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 1 0 1 1
makkal_kural-ta.185::4 DCU.988 GTCOM.1409 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1
makkal_kural-ta.185::4 DCU.988 UEDIN.384 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 1 0 0 1 0 1 1
makkal_kural-ta.185::4 DCU.988 Facebook_AI.1460 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
makkal_kural-ta.185::4 OPPO.1364 GTCOM.1409 0 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::4 OPPO.1364 Facebook_AI.1460 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0
makkal_kural-ta.185::4 OPPO.1364 UEDIN.384 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0
makkal_kural-ta.185::4 GTCOM.1409 UEDIN.384 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
makkal_kural-ta.185::4 NiuTrans.1540 UEDIN.384 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0
makkal_kural-ta.185::4 NiuTrans.1540 GTCOM.1409 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::4 NiuTrans.1540 Facebook_AI.1460 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
makkal_kural-ta.185::4 Facebook_AI.1460 UEDIN.384 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
makkal_kural-ta.185::5 Huoshan_Translate.1431 GTCOM.1409 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::5 Huoshan_Translate.1431 UEDIN.384 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
makkal_kural-ta.185::5 Online-B.1604 GTCOM.1409 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
makkal_kural-ta.185::5 Online-B.1604 Facebook_AI.1460 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.185::5 Online-B.1604 UEDIN.384 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 0 0 1 0
makkal_kural-ta.185::5 DCU.988 GTCOM.1409 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::5 DCU.988 UEDIN.384 1 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0
makkal_kural-ta.185::5 Facebook_AI.1460 GTCOM.1409 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::5 Facebook_AI.1460 UEDIN.384 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::5 OPPO.1364 GTCOM.1409 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.185::5 OPPO.1364 Facebook_AI.1460 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1
makkal_kural-ta.185::5 OPPO.1364 UEDIN.384 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
makkal_kural-ta.185::5 NiuTrans.1540 UEDIN.384 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
makkal_kural-ta.185::5 NiuTrans.1540 GTCOM.1409 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.185::5 NiuTrans.1540 Facebook_AI.1460 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1
makkal_kural-ta.185::6 GTCOM.1409 Huoshan_Translate.1431 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
makkal_kural-ta.185::6 OPPO.1364 Huoshan_Translate.1431 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::6 NiuTrans.1540 Huoshan_Translate.1431 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.185::7 Huoshan_Translate.1431 Facebook_AI.1460 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
makkal_kural-ta.185::7 Online-B.1604 Facebook_AI.1460 0 0 1 1 1 1 0 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1
makkal_kural-ta.185::7 DCU.988 Facebook_AI.1460 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
makkal_kural-ta.185::8 OPPO.1364 Facebook_AI.1460 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
makkal_kural-ta.185::8 NiuTrans.1540 Facebook_AI.1460 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
one_india-ta.3569::1 Huoshan_Translate.1431 GTCOM.1409 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1
one_india-ta.3569::1 Online-B.1604 Huoshan_Translate.1431 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 1 1
one_india-ta.3569::1 Online-B.1604 GTCOM.1409 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
one_india-ta.3569::1 Online-B.1604 DCU.988 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
one_india-ta.3569::1 Online-B.1604 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1
one_india-ta.3569::1 DCU.988 GTCOM.1409 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1
one_india-ta.3569::1 Facebook_AI.1460 GTCOM.1409 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 1 0 0 1 1 1 1 1
one_india-ta.3569::1 Online-Z.1645 Huoshan_Translate.1431 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0
one_india-ta.3569::1 Online-Z.1645 GTCOM.1409 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1
one_india-ta.3569::1 Online-Z.1645 DCU.988 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0
one_india-ta.3569::1 Online-Z.1645 UEDIN.384 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1
one_india-ta.3569::1 Microsoft_STC_India.264 UEDIN.384 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0
one_india-ta.3569::1 Microsoft_STC_India.264 Huoshan_Translate.1431 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
one_india-ta.3569::1 Microsoft_STC_India.264 GTCOM.1409 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1
one_india-ta.3569::1 Microsoft_STC_India.264 DCU.988 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0
one_india-ta.3569::1 Microsoft_STC_India.264 Facebook_AI.1460 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
one_india-ta.3569::2 Huoshan_Translate.1431 Facebook_AI.1460 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 0 1
one_india-ta.3569::2 Huoshan_Translate.1431 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
