SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
super_nowosci-pl.104::13 SRPOL.1506 Online-A.1582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
super_nowosci-pl.104::13 SRPOL.1506 Tilde.1310 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
super_nowosci-pl.104::13 Huoshan_Translate.1523 Online-A.1582 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0
super_nowosci-pl.104::13 Huoshan_Translate.1523 Tilde.1310 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
super_nowosci-pl.104::14 NICT-Rui.1492 Online-G.1566 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
super_nowosci-pl.104::14 NICT-Rui.1492 Huoshan_Translate.1523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
super_nowosci-pl.104::14 NICT-Rui.1492 SJTU-NICT.331 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 1
super_nowosci-pl.104::14 NICT-Rui.1492 SRPOL.1506 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
super_nowosci-pl.104::14 NICT-Rui.1492 Online-A.1582 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::14 NICT-Rui.1492 Tilde.1310 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 1
super_nowosci-pl.104::14 Online-Z.1642 Online-G.1566 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1
super_nowosci-pl.104::14 Online-Z.1642 Online-A.1582 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::14 Online-Z.1642 SJTU-NICT.331 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1
super_nowosci-pl.104::14 Online-Z.1642 SRPOL.1506 0 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 0 0 1 1 1 0 1 1 0 1 1
super_nowosci-pl.104::14 Online-Z.1642 Tilde.1310 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1
super_nowosci-pl.104::14 PROMT_NMT.1424 SJTU-NICT.331 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1
super_nowosci-pl.104::14 PROMT_NMT.1424 SRPOL.1506 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
super_nowosci-pl.104::14 PROMT_NMT.1424 Tilde.1310 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1
super_nowosci-pl.104::14 PROMT_NMT.1424 Online-G.1566 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::14 PROMT_NMT.1424 Huoshan_Translate.1523 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::14 PROMT_NMT.1424 Online-A.1582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::14 Online-G.1566 SRPOL.1506 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1
super_nowosci-pl.104::14 Huoshan_Translate.1523 SRPOL.1506 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1
super_nowosci-pl.104::14 CUNI-Transformer.245 SRPOL.1506 0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1
super_nowosci-pl.104::14 Online-B.1601 SRPOL.1506 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1
super_nowosci-pl.104::14 Online-B.1601 Tilde.1310 0 0 1 1 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1
super_nowosci-pl.104::14 SJTU-NICT.331 SRPOL.1506 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
super_nowosci-pl.104::14 Online-A.1582 SRPOL.1506 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1
super_nowosci-pl.104::14 Tilde.1310 SRPOL.1506 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
super_nowosci-pl.104::15 NICT-Rui.1492 Huoshan_Translate.1523 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0
super_nowosci-pl.104::15 NICT-Rui.1492 Online-B.1601 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 0 1 0 1 1 1 1 0 0 1 1 1 1
super_nowosci-pl.104::15 NICT-Rui.1492 Online-A.1582 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0
super_nowosci-pl.104::15 SRPOL.1506 Huoshan_Translate.1523 0 1 1 1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0
super_nowosci-pl.104::15 SRPOL.1506 Online-B.1601 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 0 0 1 1 1 1
super_nowosci-pl.104::15 SRPOL.1506 Online-A.1582 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
super_nowosci-pl.104::16 Online-G.1566 NICT-Rui.1492 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::16 Online-G.1566 CUNI-Transformer.245 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::16 Online-G.1566 Online-A.1582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
super_nowosci-pl.104::16 Online-G.1566 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::16 Online-G.1566 Tilde.1310 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
super_nowosci-pl.104::16 Huoshan_Translate.1523 NICT-Rui.1492 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0
super_nowosci-pl.104::16 Huoshan_Translate.1523 Online-A.1582 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1
super_nowosci-pl.104::16 Huoshan_Translate.1523 Tilde.1310 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1
super_nowosci-pl.104::16 SRPOL.1506 NICT-Rui.1492 0 0 0 0 0 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0
super_nowosci-pl.104::16 SRPOL.1506 CUNI-Transformer.245 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1
super_nowosci-pl.104::16 SRPOL.1506 Online-A.1582 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1
super_nowosci-pl.104::16 SRPOL.1506 Tilde.1310 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
super_nowosci-pl.104::17 Huoshan_Translate.1523 Online-G.1566 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0
super_nowosci-pl.104::17 Huoshan_Translate.1523 NICT-Rui.1492 0 0 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0
super_nowosci-pl.104::17 Huoshan_Translate.1523 SRPOL.1506 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0
super_nowosci-pl.104::17 Huoshan_Translate.1523 Online-A.1582 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
super_nowosci-pl.104::17 CUNI-Transformer.245 Online-G.1566 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
super_nowosci-pl.104::17 CUNI-Transformer.245 NICT-Rui.1492 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1
super_nowosci-pl.104::17 CUNI-Transformer.245 SRPOL.1506 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
super_nowosci-pl.104::17 CUNI-Transformer.245 Online-A.1582 1 0 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1
super_nowosci-pl.104::17 Online-B.1601 Online-G.1566 0 0 0 0 1 0 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 0 1 0 0 1 0 1
super_nowosci-pl.104::17 Online-B.1601 NICT-Rui.1492 0 0 1 0 1 0 1 1 1 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1
super_nowosci-pl.104::17 Online-B.1601 Online-A.1582 0 0 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
super_nowosci-pl.104::17 Online-B.1601 SRPOL.1506 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1
super_nowosci-pl.104::17 Online-A.1582 Online-G.1566 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
super_nowosci-pl.104::17 Online-A.1582 SRPOL.1506 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
super_nowosci-pl.104::17 Online-A.1582 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
super_nowosci-pl.104::17 Online-Z.1642 Online-G.1566 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1
super_nowosci-pl.104::17 Online-Z.1642 NICT-Rui.1492 1 0 1 1 1 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 1 0 1 1
super_nowosci-pl.104::17 Online-Z.1642 Online-A.1582 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
super_nowosci-pl.104::17 Online-Z.1642 SRPOL.1506 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0
super_nowosci-pl.104::17 SJTU-NICT.331 Online-G.1566 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1
super_nowosci-pl.104::17 SJTU-NICT.331 NICT-Rui.1492 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::17 SJTU-NICT.331 Online-A.1582 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::17 SJTU-NICT.331 SRPOL.1506 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
super_nowosci-pl.104::17 PROMT_NMT.1424 SRPOL.1506 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0
super_nowosci-pl.104::17 PROMT_NMT.1424 Online-G.1566 0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0
super_nowosci-pl.104::17 PROMT_NMT.1424 NICT-Rui.1492 1 0 0 0 1 0 1 1 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1
super_nowosci-pl.104::17 PROMT_NMT.1424 Online-A.1582 1 1 0 0 1 0 1 1 1 1 0 1 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 1 1
super_nowosci-pl.104::17 Tilde.1310 Online-G.1566 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
super_nowosci-pl.104::17 Tilde.1310 NICT-Rui.1492 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
super_nowosci-pl.104::17 Tilde.1310 SRPOL.1506 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0
super_nowosci-pl.104::18 NICT-Rui.1492 Online-Z.1642 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1
super_nowosci-pl.104::18 NICT-Rui.1492 Online-A.1582 0 1 0 0 1 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 1 1 1 1
super_nowosci-pl.104::18 NICT-Rui.1492 Tilde.1310 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::18 NICT-Rui.1492 PROMT_NMT.1424 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1
super_nowosci-pl.104::18 Online-B.1601 Online-Z.1642 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1
super_nowosci-pl.104::18 Online-B.1601 Online-A.1582 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 1 0 1 1
super_nowosci-pl.104::18 Online-B.1601 Tilde.1310 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::18 Online-B.1601 PROMT_NMT.1424 0 1 1 1 1 1 0 1 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1
super_nowosci-pl.104::18 SRPOL.1506 Online-Z.1642 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1
super_nowosci-pl.104::18 SRPOL.1506 Online-A.1582 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 1 1
super_nowosci-pl.104::18 SRPOL.1506 PROMT_NMT.1424 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1
super_nowosci-pl.104::18 SRPOL.1506 Tilde.1310 0 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::18 Online-G.1566 Tilde.1310 0 0 0 0 1 1 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1
super_nowosci-pl.104::18 Huoshan_Translate.1523 Tilde.1310 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::18 CUNI-Transformer.245 Tilde.1310 0 1 0 0 1 1 1 1 1 0 0 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1
super_nowosci-pl.104::18 SJTU-NICT.331 Tilde.1310 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
super_nowosci-pl.104::18 PROMT_NMT.1424 Tilde.1310 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0
super_nowosci-pl.104::19 Online-G.1566 Online-A.1582 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0
super_nowosci-pl.104::19 Online-G.1566 Tilde.1310 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0
super_nowosci-pl.104::19 Online-Z.1642 Online-A.1582 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0
super_nowosci-pl.104::19 Online-Z.1642 Tilde.1310 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0
super_nowosci-pl.104::19 Online-B.1601 Online-A.1582 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1
super_nowosci-pl.104::19 Online-B.1601 Tilde.1310 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1
super_nowosci-pl.104::19 SJTU-NICT.331 Online-A.1582 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 0 1
super_nowosci-pl.104::19 SJTU-NICT.331 Tilde.1310 0 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 0 1 0 1
super_nowosci-pl.104::19 SRPOL.1506 Online-A.1582 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1
super_nowosci-pl.104::19 SRPOL.1506 Tilde.1310 0 1 0 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1
super_nowosci-pl.104::19 NICT-Rui.1492 Online-A.1582 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 0 1
super_nowosci-pl.104::19 NICT-Rui.1492 Tilde.1310 0 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 0 1 0 1
super_nowosci-pl.104::19 CUNI-Transformer.245 Online-A.1582 0 0 1 1 1 0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1
super_nowosci-pl.104::19 CUNI-Transformer.245 Tilde.1310 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
super_nowosci-pl.104::19 Huoshan_Translate.1523 Tilde.1310 0 1 0 0 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 1 1 0 1 1 0 1 1 1 1
super_nowosci-pl.104::19 PROMT_NMT.1424 Tilde.1310 0 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 0 1 0 1
super_nowosci-pl.104::19 PROMT_NMT.1424 Online-A.1582 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 0 1
super_nowosci-pl.104::20 Online-G.1566 Online-A.1582 0 0 1 1 1 1 0 0 0 1 0 0 1 0 1 1 1 0 0 1 1 1 0 0 0 1 0 0 1
super_nowosci-pl.104::20 Online-G.1566 PROMT_NMT.1424 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
super_nowosci-pl.104::20 NICT-Rui.1492 Huoshan_Translate.1523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
super_nowosci-pl.104::20 NICT-Rui.1492 Online-Z.1642 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1
super_nowosci-pl.104::20 NICT-Rui.1492 Online-A.1582 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1
super_nowosci-pl.104::20 NICT-Rui.1492 Tilde.1310 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1
super_nowosci-pl.104::20 NICT-Rui.1492 PROMT_NMT.1424 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 0 1
super_nowosci-pl.104::20 Online-B.1601 Huoshan_Translate.1523 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1
super_nowosci-pl.104::20 Online-B.1601 Online-A.1582 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1
super_nowosci-pl.104::20 Online-B.1601 Tilde.1310 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
super_nowosci-pl.104::20 Online-B.1601 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
super_nowosci-pl.104::20 SJTU-NICT.331 Online-A.1582 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1
super_nowosci-pl.104::20 SJTU-NICT.331 PROMT_NMT.1424 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
super_nowosci-pl.104::20 SJTU-NICT.331 Tilde.1310 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1
super_nowosci-pl.104::20 SRPOL.1506 Online-G.1566 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0
super_nowosci-pl.104::20 SRPOL.1506 Huoshan_Translate.1523 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0
super_nowosci-pl.104::20 SRPOL.1506 Online-Z.1642 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
super_nowosci-pl.104::20 SRPOL.1506 CUNI-Transformer.245 0 1 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1
super_nowosci-pl.104::20 SRPOL.1506 Online-A.1582 0 0 1 1 1 1 0 0 0 1 0 0 1 0 1 1 1 0 0 1 1 1 0 0 0 1 0 0 1
super_nowosci-pl.104::20 SRPOL.1506 PROMT_NMT.1424 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
super_nowosci-pl.104::20 SRPOL.1506 Tilde.1310 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
super_nowosci-pl.104::20 CUNI-Transformer.245 Online-A.1582 0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
super_nowosci-pl.104::20 CUNI-Transformer.245 PROMT_NMT.1424 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 1
interia-pl.2146::2 Online-G.1566 NICT-Rui.1492 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2146::2 Online-G.1566 Online-Z.1642 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0
interia-pl.2146::2 NICT_Kyoto.1234 Online-Z.1642 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 1 0 0
interia-pl.2146::2 NICT_Kyoto.1234 NICT-Rui.1492 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0
interia-pl.2146::2 Online-A.1582 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
interia-pl.2146::2 Online-A.1582 NICT-Rui.1492 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 1 0
interia-pl.2146::2 SJTU-NICT.331 NICT-Rui.1492 0 0 0 1 1 1 1 1 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1
interia-pl.2146::2 SJTU-NICT.331 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1
interia-pl.2146::2 Tilde.1310 NICT-Rui.1492 0 0 0 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
interia-pl.2146::2 Tilde.1310 Online-Z.1642 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
interia-pl.2146::3 Online-G.1566 NICT-Rui.1492 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0
interia-pl.2146::3 Online-G.1566 Online-A.1582 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0
interia-pl.2146::3 Online-G.1566 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0
interia-pl.2146::3 Online-G.1566 Tilde.1310 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
interia-pl.2146::3 Huoshan_Translate.1523 NICT-Rui.1492 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 0 1 1 0 1 0 1 0 1 1
interia-pl.2146::3 Huoshan_Translate.1523 Online-Z.1642 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
