SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
wikipedia::1905 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1538 Online-Z.1643 GTCOM.1527 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0
wikipedia::1538 Online-B.1602 GTCOM.1527 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 0 0 1
wikipedia::1538 OPPO.966 GTCOM.1527 0 1 1 0 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1
wikipedia::2169 Huoshan_Translate.1470 Online-Z.1643 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0 0 1
wikipedia::2169 Huoshan_Translate.1470 GTCOM.1527 1 1 0 1 0 1 0 1 1 1 1 1 0 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0
wikipedia::2169 Huoshan_Translate.1470 Huawei_TSC.1533 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1
wikipedia::2589 Online-Z.1643 OPPO.966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2589 Huoshan_Translate.1470 OPPO.966 1 1 1 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 1 0
wikipedia::2589 GTCOM.1527 OPPO.966 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2589 Huawei_TSC.1533 OPPO.966 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1 0 0 1 0 1 1 1 1 1 0 1 0 0 0
wikipedia::2031 Huoshan_Translate.1470 Online-Z.1643 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::692 Online-Z.1643 OPPO.966 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
wikipedia::692 Online-Z.1643 GTCOM.1527 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1287 Huoshan_Translate.1470 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
wikipedia::1287 OPPO.966 Online-Z.1643 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::272 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 1
wikipedia::272 GTCOM.1527 Huawei_TSC.1533 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
wikipedia::2185 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
wikipedia::2185 Huoshan_Translate.1470 Online-B.1602 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0
wikipedia::2185 OPPO.966 Online-B.1602 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1
wikipedia::2185 Huawei_TSC.1533 Online-B.1602 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0
wikipedia::373 Online-Z.1643 Huoshan_Translate.1470 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0 1
wikipedia::373 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 1
wikipedia::373 GTCOM.1527 Huoshan_Translate.1470 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::373 GTCOM.1527 Huawei_TSC.1533 0 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1
wikipedia::373 Huoshan_Translate.1470 Huawei_TSC.1533 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0
wikipedia::1750 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1750 Huoshan_Translate.1470 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1750 OPPO.966 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1750 GTCOM.1527 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1750 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::392 Online-B.1602 Online-Z.1643 1 0 0 0 1 0 1 1 0 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 1
wikipedia::392 Online-B.1602 Huoshan_Translate.1470 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0
wikipedia::392 Online-B.1602 GTCOM.1527 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
wikipedia::392 Huawei_TSC.1533 GTCOM.1527 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::149 Huoshan_Translate.1470 Online-Z.1643 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::137 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
wikipedia::137 Online-B.1602 Huoshan_Translate.1470 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::137 GTCOM.1527 Huoshan_Translate.1470 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::137 Huawei_TSC.1533 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0
wikipedia::1755 OPPO.966 Online-Z.1643 0 0 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
wikipedia::1755 OPPO.966 GTCOM.1527 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
wikipedia::1132 GTCOM.1527 Online-Z.1643 0 0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1
wikipedia::1132 GTCOM.1527 Huoshan_Translate.1470 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1132 GTCOM.1527 Huawei_TSC.1533 0 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1
wikipedia::1425 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1425 Online-B.1602 Huoshan_Translate.1470 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1
wikipedia::94 Online-B.1602 Online-Z.1643 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1
wikipedia::94 Online-B.1602 GTCOM.1527 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::94 Online-B.1602 Huawei_TSC.1533 0 0 0 0 0 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 0 1
wikipedia::94 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::94 GTCOM.1527 Huawei_TSC.1533 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::533 OPPO.966 Online-Z.1643 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0
wikipedia::533 OPPO.966 Huawei_TSC.1533 1 1 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 1 0 0
wikipedia::919 GTCOM.1527 Online-Z.1643 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 0
wikipedia::2225 Online-B.1602 Online-Z.1643 0 1 1 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 1 0 0 0
wikipedia::2225 OPPO.966 Online-Z.1643 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1935 Online-Z.1643 Online-B.1602 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0
wikipedia::1935 Huoshan_Translate.1470 Online-B.1602 0 0 0 0 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1
wikipedia::1935 GTCOM.1527 Online-B.1602 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 1
wikipedia::2188 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::2188 Online-B.1602 GTCOM.1527 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2188 OPPO.966 Online-Z.1643 1 1 1 1 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
wikipedia::2188 OPPO.966 GTCOM.1527 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0
wikipedia::2213 Online-Z.1643 GTCOM.1527 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
wikipedia::2213 Huoshan_Translate.1470 GTCOM.1527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
wikipedia::2174 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2174 Online-B.1602 GTCOM.1527 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 1
wikipedia::2010 Huoshan_Translate.1470 Online-Z.1643 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
wikipedia::2010 Huoshan_Translate.1470 GTCOM.1527 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0
wikipedia::2010 Huoshan_Translate.1470 OPPO.966 0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 0 1 1
wikipedia::2010 Huawei_TSC.1533 Online-Z.1643 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
wikipedia::2010 Huawei_TSC.1533 OPPO.966 0 0 0 0 0 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 0 1 1
wikipedia::2010 Huawei_TSC.1533 GTCOM.1527 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0
wikipedia::19 Huawei_TSC.1533 Online-Z.1643 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
wikipedia::201 Huawei_TSC.1533 Online-Z.1643 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 0 1 1 1
wikipedia::2018 OPPO.966 Online-Z.1643 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
wikipedia::2018 OPPO.966 Huoshan_Translate.1470 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1
wikipedia::2018 OPPO.966 Huawei_TSC.1533 1 1 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 1 0 0 1 0 1
wikipedia::2018 GTCOM.1527 Online-Z.1643 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2089 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1003 OPPO.966 Online-Z.1643 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
wikipedia::1003 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1
wikipedia::1009 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 1 0 1 1 0 1
wikipedia::1198 Online-Z.1643 OPPO.966 1 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0
wikipedia::1198 Huoshan_Translate.1470 OPPO.966 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::870 Online-Z.1643 Online-B.1602 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 1
wikipedia::2709 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1432 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
wikipedia::1432 Online-B.1602 Huoshan_Translate.1470 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 1 1 0 1
wikipedia::1432 Online-B.1602 GTCOM.1527 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1
wikipedia::912 Online-Z.1643 Huoshan_Translate.1470 1 0 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0
wikipedia::912 Online-Z.1643 Huawei_TSC.1533 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
wikipedia::210 Huoshan_Translate.1470 Online-Z.1643 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0
wikipedia::1485 Online-B.1602 Online-Z.1643 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::1485 Online-B.1602 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::1485 GTCOM.1527 Online-Z.1643 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
wikipedia::1485 GTCOM.1527 OPPO.966 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
wikipedia::2522 Online-B.1602 Online-Z.1643 1 1 1 1 0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 1 1 1 0 1 0 0 1 0 1
wikipedia::2522 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 1 1 0 1 1 1 0 1 1 0 0 0 1
wikipedia::2522 Huawei_TSC.1533 Online-B.1602 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 1 1 1 0 1 1
wikipedia::2097 GTCOM.1527 Online-Z.1643 1 1 0 0 0 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0 0 1
wikipedia::1465 Online-Z.1643 Online-B.1602 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
wikipedia::1465 Online-Z.1643 GTCOM.1527 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1
wikipedia::1465 Huawei_TSC.1533 GTCOM.1527 0 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::511 GTCOM.1527 Online-Z.1643 0 0 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1
wikipedia::511 GTCOM.1527 OPPO.966 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1
wikipedia::1900 Huoshan_Translate.1470 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2310 Huoshan_Translate.1470 Huawei_TSC.1533 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1776 Online-B.1602 Online-Z.1643 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1
wikipedia::1776 Online-B.1602 GTCOM.1527 1 1 1 1 0 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::34 GTCOM.1527 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::123 Online-B.1602 Online-Z.1643 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::123 Online-B.1602 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2718 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2718 Online-B.1602 Huoshan_Translate.1470 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 0 1 0
wikipedia::2718 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::637 Online-Z.1643 Huoshan_Translate.1470 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
wikipedia::1557 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1557 Huoshan_Translate.1470 Online-Z.1643 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1557 OPPO.966 Online-Z.1643 1 1 1 1 0 0 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1
wikipedia::1557 Huawei_TSC.1533 Online-Z.1643 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1
wikipedia::1834 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::395 Huoshan_Translate.1470 Online-Z.1643 0 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1
wikipedia::395 Huoshan_Translate.1470 OPPO.966 0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 1
wikipedia::125 Online-Z.1643 OPPO.966 0 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
wikipedia::125 Online-B.1602 OPPO.966 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::2406 OPPO.966 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::2406 GTCOM.1527 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1089 OPPO.966 Online-Z.1643 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1
wikipedia::1089 OPPO.966 Huoshan_Translate.1470 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0
wikipedia::1089 GTCOM.1527 Online-Z.1643 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1
wikipedia::1089 GTCOM.1527 Huoshan_Translate.1470 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0
wikipedia::1089 Huawei_TSC.1533 Online-Z.1643 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0
wikipedia::1089 Huawei_TSC.1533 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1390 Huawei_TSC.1533 Online-Z.1643 0 0 1 0 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1
wikipedia::1390 Huawei_TSC.1533 GTCOM.1527 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
wikipedia::189 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 0 1 0 0
wikipedia::189 Huawei_TSC.1533 Huoshan_Translate.1470 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2269 Huoshan_Translate.1470 OPPO.966 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
wikipedia::2269 Huawei_TSC.1533 OPPO.966 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::769 OPPO.966 Online-Z.1643 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
wikipedia::769 OPPO.966 GTCOM.1527 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1
wikipedia::769 Online-Z.1643 GTCOM.1527 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0
wikipedia::436 Online-Z.1643 OPPO.966 0 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1
wikipedia::2287 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2287 GTCOM.1527 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2287 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::56 Online-Z.1643 OPPO.966 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 0 1 1
wikipedia::1744 Online-Z.1643 OPPO.966 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1
wikipedia::1744 Huoshan_Translate.1470 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1744 Huawei_TSC.1533 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1872 Online-Z.1643 Online-B.1602 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
wikipedia::970 Online-Z.1643 GTCOM.1527 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0
wikipedia::970 Online-B.1602 GTCOM.1527 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0
wikipedia::828 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 0 1 1 1 1 1
wikipedia::828 Online-Z.1643 OPPO.966 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 1 0 1 1
wikipedia::157 Online-Z.1643 GTCOM.1527 0 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
wikipedia::832 Online-Z.1643 Huawei_TSC.1533 1 0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1
