SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
nunatsiaq-20191112::42 SRPOL.385 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20191011::3 CUNI-Transfer.375 OPPO.191 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20191011::3 CUNI-Transfer.375 Groningen.1301 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20191011::3 UQAM_TanLe.520 OPPO.191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
nunatsiaq-20191011::3 UQAM_TanLe.520 SRPOL.385 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0
nunatsiaq-20191011::3 UQAM_TanLe.520 Groningen.1301 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0
nunatsiaq-20191025::14 OPPO.191 Groningen.1301 0 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1
nunatsiaq-20191025::14 OPPO.191 UQAM_TanLe.520 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191025::14 NRC.985 Groningen.1301 1 0 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 0
nunatsiaq-20191025::14 NRC.985 UQAM_TanLe.520 1 0 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1
nunatsiaq-20191025::14 Facebook_AI.729 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191025::14 Facebook_AI.729 Groningen.1301 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191025::14 NiuTrans.1206 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191025::14 NiuTrans.1206 Groningen.1301 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191025::14 NiuTrans.1206 CUNI-Transfer.375 1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191025::14 Groningen.1301 UQAM_TanLe.520 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
nunatsiaq-20191025::14 CUNI-Transfer.375 UQAM_TanLe.520 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::584 OPPO.191 Helsinki.994 0 1 0 0 0 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1 1 0
Hansard_20180319::584 OPPO.191 NICT_Kyoto.1220 0 1 0 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 0 0
Hansard_20180319::584 UQAM_TanLe.520 Helsinki.994 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::584 UQAM_TanLe.520 NICT_Kyoto.1220 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::584 Helsinki.994 NICT_Kyoto.1220 0 0 1 0 1 1 0 0 0 1 0 1 1 0 1 0 1 0 1 0 1 0 0 1 1 0 1 0 1
nunatsiaq-20190905::43 OPPO.191 Helsinki.994 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
nunatsiaq-20190905::43 OPPO.191 Facebook_AI.729 1 0 1 1 1 1 1 0 0 0 0 1 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1
nunatsiaq-20190905::43 OPPO.191 UEDIN.1282 1 0 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
nunatsiaq-20190905::43 SRPOL.385 Facebook_AI.729 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 0
nunatsiaq-20191107::50 NRC.985 OPPO.191 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20191107::50 CUNI-Transfer.375 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191107::50 SRPOL.385 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
Hansard_20180319::654 NRC.985 OPPO.191 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 NRC.985 Helsinki.994 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 NRC.985 Facebook_AI.729 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 NRC.985 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 NRC.985 Groningen.1301 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 NRC.985 CUNI-Transfer.375 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 NiuTrans.1206 OPPO.191 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 NiuTrans.1206 Helsinki.994 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 NiuTrans.1206 Facebook_AI.729 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 NiuTrans.1206 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 NiuTrans.1206 Groningen.1301 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 NiuTrans.1206 CUNI-Transfer.375 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 SRPOL.385 OPPO.191 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 SRPOL.385 Helsinki.994 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 SRPOL.385 Facebook_AI.729 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 SRPOL.385 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 SRPOL.385 Groningen.1301 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 SRPOL.385 CUNI-Transfer.375 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::654 UQAM_TanLe.520 OPPO.191 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::654 UQAM_TanLe.520 Helsinki.994 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::654 UQAM_TanLe.520 Facebook_AI.729 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::654 UQAM_TanLe.520 NICT_Kyoto.1220 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::654 UQAM_TanLe.520 Groningen.1301 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::654 UQAM_TanLe.520 CUNI-Transfer.375 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::654 UEDIN.1282 OPPO.191 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0
Hansard_20180319::654 UEDIN.1282 Helsinki.994 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0
Hansard_20180319::654 UEDIN.1282 Facebook_AI.729 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0
Hansard_20180319::654 UEDIN.1282 NICT_Kyoto.1220 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0
Hansard_20180319::654 UEDIN.1282 Groningen.1301 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0
Hansard_20180319::654 UEDIN.1282 CUNI-Transfer.375 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 1 0 1 0 0 1 1 1 0
nunatsiaq-20191022::15 Groningen.1301 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
Hansard_20180319::433 OPPO.191 Facebook_AI.729 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::433 SRPOL.385 OPPO.191 1 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0
Hansard_20180319::433 SRPOL.385 Facebook_AI.729 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
Hansard_20180319::433 SRPOL.385 NiuTrans.1206 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1
nunatsiaq-20190905::15 Groningen.1301 OPPO.191 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20190905::15 Groningen.1301 NICT_Kyoto.1220 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191017-2::20 OPPO.191 SRPOL.385 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20191017-2::20 Helsinki.994 SRPOL.385 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 1 1 0
nunatsiaq-20191017-2::20 NRC.985 SRPOL.385 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191017-2::20 NICT_Kyoto.1220 SRPOL.385 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20191017-2::20 Groningen.1301 SRPOL.385 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191017-2::20 CUNI-Transfer.375 SRPOL.385 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191017-2::20 UEDIN.1282 SRPOL.385 0 1 1 1 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::663 OPPO.191 Groningen.1301 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 1 0
Hansard_20180319::663 Helsinki.994 Groningen.1301 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0
Hansard_20180319::663 Helsinki.994 NiuTrans.1206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::663 NiuTrans.1206 Groningen.1301 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
Hansard_20180319::663 CUNI-Transfer.375 Groningen.1301 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::1342 Helsinki.994 OPPO.191 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
Hansard_20180319::1342 Helsinki.994 UQAM_TanLe.520 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1
Hansard_20180319::1342 Facebook_AI.729 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::1342 Facebook_AI.729 Helsinki.994 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 0
Hansard_20180319::1342 Facebook_AI.729 UQAM_TanLe.520 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
Hansard_20180319::1342 NiuTrans.1206 OPPO.191 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0
Hansard_20180319::1342 NiuTrans.1206 UQAM_TanLe.520 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1
Hansard_20180319::1342 SRPOL.385 OPPO.191 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 0 0 1 0 1 0
Hansard_20180319::1342 SRPOL.385 Helsinki.994 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
Hansard_20180319::1342 SRPOL.385 UQAM_TanLe.520 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 0 1 1 1
nunatsiaq-20191108::26 Facebook_AI.729 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1
nunatsiaq-20191108::26 Facebook_AI.729 Helsinki.994 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1
nunatsiaq-20191108::26 NICT_Kyoto.1220 OPPO.191 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1
nunatsiaq-20191108::26 NICT_Kyoto.1220 Helsinki.994 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 1 1 1 1
nunatsiaq-20191108::26 SRPOL.385 OPPO.191 0 1 1 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0
nunatsiaq-20191108::26 SRPOL.385 Helsinki.994 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Hansard_20180319::939 Facebook_AI.729 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0
Hansard_20180319::939 Groningen.1301 OPPO.191 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1
Hansard_20180319::939 CUNI-Transfer.375 OPPO.191 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1
Hansard_20180319::939 UEDIN.1282 OPPO.191 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 0 1 1
nunatsiaq-20191125::20 NRC.985 OPPO.191 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20191125::20 NRC.985 Groningen.1301 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20191125::20 NRC.985 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20191125::20 NRC.985 NiuTrans.1206 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 1
nunatsiaq-20191125::20 OPPO.191 UQAM_TanLe.520 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
nunatsiaq-20191125::20 NiuTrans.1206 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0
nunatsiaq-20191125::20 Groningen.1301 UQAM_TanLe.520 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0
nunatsiaq-20191125::20 CUNI-Transfer.375 UQAM_TanLe.520 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 0 1 1 0 1
nunatsiaq-20191108::2 Groningen.1301 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1
nunatsiaq-20191108::2 Groningen.1301 UQAM_TanLe.520 0 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1
nunatsiaq-20191108::2 Groningen.1301 CUNI-Transfer.375 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
nunatsiaq-20191108::2 CUNI-Transfer.375 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 0
nunatsiaq-20191108::2 UQAM_TanLe.520 OPPO.191 1 1 0 0 1 1 1 0 1 0 1 0 0 1 0 1 1 1 0 1 0 1 1 1 1 0 0 1 0
nunatsiaq-20190905::86 Helsinki.994 OPPO.191 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20190905::86 Helsinki.994 NRC.985 0 0 0 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0
nunatsiaq-20190905::86 NiuTrans.1206 OPPO.191 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20190905::86 NiuTrans.1206 NRC.985 0 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0
nunatsiaq-20190905::86 NICT_Kyoto.1220 OPPO.191 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20190905::86 NICT_Kyoto.1220 NRC.985 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1 1 1 0 0
nunatsiaq-20190905::86 Groningen.1301 OPPO.191 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20190905::86 Groningen.1301 NRC.985 0 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0
Hansard_20180319::1457 UEDIN.1282 OPPO.191 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0
Hansard_20180319::1457 UEDIN.1282 Helsinki.994 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0
Hansard_20180319::1457 UEDIN.1282 NiuTrans.1206 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0
Hansard_20180319::1457 UEDIN.1282 NICT_Kyoto.1220 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0
Hansard_20180319::1433 Helsinki.994 OPPO.191 1 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 1 1 1 1
Hansard_20180319::1433 NICT_Kyoto.1220 OPPO.191 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1
Hansard_20180319::1433 Groningen.1301 OPPO.191 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1
Hansard_20180319::1433 UQAM_TanLe.520 OPPO.191 1 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 1 1 1 1
nunatsiaq-20190905::18 NRC.985 OPPO.191 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0
nunatsiaq-20190905::18 CUNI-Transfer.375 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20191125::19 NRC.985 OPPO.191 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 0 1 1
nunatsiaq-20191125::19 NiuTrans.1206 OPPO.191 0 1 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 1 1 0 0
nunatsiaq-20191125::19 SRPOL.385 OPPO.191 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0
nunatsiaq-20191125::19 UQAM_TanLe.520 OPPO.191 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
nunatsiaq-20190930::28 OPPO.191 Facebook_AI.729 0 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1
nunatsiaq-20190930::28 NICT_Kyoto.1220 OPPO.191 0 0 1 1 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1
nunatsiaq-20190930::28 NICT_Kyoto.1220 Facebook_AI.729 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 0 1 1 1 1
nunatsiaq-20190930::28 UQAM_TanLe.520 Facebook_AI.729 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 0 1 0
nunatsiaq-20190930::28 UEDIN.1282 Facebook_AI.729 0 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 1
Hansard_20180319::1295 OPPO.191 Helsinki.994 1 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 1 1
Hansard_20180319::1295 NiuTrans.1206 Helsinki.994 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1
Hansard_20180319::1295 UEDIN.1282 Helsinki.994 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0
nunatsiaq-20191010-2::5 OPPO.191 NRC.985 0 0 0 0 1 1 1 0 1 0 0 0 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1
nunatsiaq-20191010-2::5 SRPOL.385 NRC.985 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0
nunatsiaq-20191010-2::5 NiuTrans.1206 NRC.985 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0
nunatsiaq-20191107::48 OPPO.191 NRC.985 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191107::48 Facebook_AI.729 NRC.985 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191107::48 NICT_Kyoto.1220 NRC.985 0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 1 1
nunatsiaq-20191107::48 Groningen.1301 NRC.985 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1
nunatsiaq-20191107::48 CUNI-Transfer.375 NRC.985 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::1256 OPPO.191 NRC.985 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1
Hansard_20180319::1256 OPPO.191 Groningen.1301 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::1256 OPPO.191 CUNI-Transfer.375 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1
Hansard_20180319::1256 OPPO.191 SRPOL.385 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 1 0
Hansard_20180319::1256 NiuTrans.1206 SRPOL.385 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0
