SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
shizuoka_shimbun-ja.1480::8 Online-G.1564 Online-B.1599 1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 0 1 0 1 1 1 1 0 0 0 0 0 1
shizuoka_shimbun-ja.1480::8 Tohoku-AIP-NTT.1429 zlabs-nlp.66 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
shizuoka_shimbun-ja.1480::8 Tohoku-AIP-NTT.1429 Online-B.1599 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 0 1 1 1 0 0 0
shizuoka_shimbun-ja.1480::8 NiuTrans.1352 zlabs-nlp.66 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1
shizuoka_shimbun-ja.1480::8 NiuTrans.1352 Online-B.1599 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1
shizuoka_shimbun-ja.1480::8 NiuTrans.1352 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 OPPO.1529 NICT_Kyoto.1230 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 OPPO.1529 NiuTrans.1352 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1
shizuoka_shimbun-ja.1462::1 OPPO.1529 zlabs-nlp.66 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 OPPO.1529 Online-Z.1640 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 Online-G.1564 zlabs-nlp.66 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 Online-G.1564 NICT_Kyoto.1230 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 Online-G.1564 NiuTrans.1352 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
shizuoka_shimbun-ja.1462::1 Online-G.1564 Online-Z.1640 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 eTranslation.269 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 eTranslation.269 NICT_Kyoto.1230 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 eTranslation.269 NiuTrans.1352 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 eTranslation.269 Online-Z.1640 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 Online-A.1581 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 Online-A.1581 Online-G.1564 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 Online-A.1581 NICT_Kyoto.1230 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 Online-A.1581 NiuTrans.1352 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1
shizuoka_shimbun-ja.1462::1 Online-A.1581 Tohoku-AIP-NTT.1429 1 1 1 1 0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0
shizuoka_shimbun-ja.1462::1 Online-A.1581 Online-Z.1640 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 Tohoku-AIP-NTT.1429 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 Tohoku-AIP-NTT.1429 NICT_Kyoto.1230 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 Tohoku-AIP-NTT.1429 NiuTrans.1352 0 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 1 0 1 0 0 0 0 1 1 1 1 0 1
shizuoka_shimbun-ja.1462::1 Tohoku-AIP-NTT.1429 Online-Z.1640 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::1 zlabs-nlp.66 NiuTrans.1352 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
shizuoka_shimbun-ja.1462::2 Online-A.1581 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
shizuoka_shimbun-ja.1462::2 Online-A.1581 NiuTrans.1352 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0
shizuoka_shimbun-ja.1462::2 Online-A.1581 Tohoku-AIP-NTT.1429 1 1 1 1 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 1
shizuoka_shimbun-ja.1462::2 Online-A.1581 Online-Z.1640 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::2 zlabs-nlp.66 Tohoku-AIP-NTT.1429 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
shizuoka_shimbun-ja.1462::2 zlabs-nlp.66 Online-Z.1640 0 1 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::2 Online-G.1564 NiuTrans.1352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
shizuoka_shimbun-ja.1462::2 Online-G.1564 Tohoku-AIP-NTT.1429 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
shizuoka_shimbun-ja.1462::2 Online-G.1564 Online-Z.1640 0 0 0 1 1 0 1 1 0 1 1 1 1 0 0 0 1 0 1 0 1 0 0 1 0 1 1 1 1
shizuoka_shimbun-ja.1462::2 eTranslation.269 Tohoku-AIP-NTT.1429 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0
shizuoka_shimbun-ja.1462::2 eTranslation.269 NiuTrans.1352 1 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0
shizuoka_shimbun-ja.1462::2 eTranslation.269 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::2 NICT_Kyoto.1230 Tohoku-AIP-NTT.1429 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1
shizuoka_shimbun-ja.1462::2 NICT_Kyoto.1230 NiuTrans.1352 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 0
shizuoka_shimbun-ja.1462::2 NICT_Kyoto.1230 Online-Z.1640 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::2 OPPO.1529 Tohoku-AIP-NTT.1429 1 0 1 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 1 1 0 1 1 0 1 0 0 1 1
shizuoka_shimbun-ja.1462::2 OPPO.1529 Online-Z.1640 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::2 NiuTrans.1352 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::3 OPPO.1529 NiuTrans.1352 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
shizuoka_shimbun-ja.1462::3 OPPO.1529 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::3 zlabs-nlp.66 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::3 eTranslation.269 NiuTrans.1352 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0
shizuoka_shimbun-ja.1462::3 eTranslation.269 Online-Z.1640 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::3 Tohoku-AIP-NTT.1429 NiuTrans.1352 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 0
shizuoka_shimbun-ja.1462::3 Tohoku-AIP-NTT.1429 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::3 NICT_Kyoto.1230 NiuTrans.1352 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0 1 1 0 1
shizuoka_shimbun-ja.1462::3 NICT_Kyoto.1230 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::3 Online-G.1564 Online-Z.1640 0 1 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
shizuoka_shimbun-ja.1462::3 Online-A.1581 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::3 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::4 eTranslation.269 OPPO.1529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::4 eTranslation.269 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::4 eTranslation.269 NiuTrans.1352 1 0 0 0 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::4 eTranslation.269 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::4 Online-A.1581 OPPO.1529 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
shizuoka_shimbun-ja.1462::4 Online-A.1581 NiuTrans.1352 0 0 0 0 0 0 1 1 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 1
shizuoka_shimbun-ja.1462::4 Online-A.1581 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::4 Tohoku-AIP-NTT.1429 NiuTrans.1352 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 1
shizuoka_shimbun-ja.1462::4 NICT_Kyoto.1230 NiuTrans.1352 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 1 1
shizuoka_shimbun-ja.1462::5 eTranslation.269 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
shizuoka_shimbun-ja.1462::5 eTranslation.269 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::5 eTranslation.269 NiuTrans.1352 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
shizuoka_shimbun-ja.1462::5 Online-A.1581 NiuTrans.1352 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0
shizuoka_shimbun-ja.1462::5 NICT_Kyoto.1230 NiuTrans.1352 1 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 1 1 1 1
shizuoka_shimbun-ja.1462::5 Online-Z.1640 NiuTrans.1352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
shizuoka_shimbun-ja.1462::6 OPPO.1529 NiuTrans.1352 0 0 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0
shizuoka_shimbun-ja.1462::6 OPPO.1529 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::6 OPPO.1529 Tohoku-AIP-NTT.1429 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
shizuoka_shimbun-ja.1462::6 zlabs-nlp.66 Online-G.1564 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::6 zlabs-nlp.66 Tohoku-AIP-NTT.1429 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0
shizuoka_shimbun-ja.1462::6 zlabs-nlp.66 NiuTrans.1352 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
shizuoka_shimbun-ja.1462::6 NICT_Kyoto.1230 Online-G.1564 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::6 NICT_Kyoto.1230 Tohoku-AIP-NTT.1429 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0
shizuoka_shimbun-ja.1462::6 NICT_Kyoto.1230 NiuTrans.1352 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
shizuoka_shimbun-ja.1462::6 Online-A.1581 Online-G.1564 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::6 Online-A.1581 NiuTrans.1352 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
shizuoka_shimbun-ja.1462::6 Online-A.1581 Tohoku-AIP-NTT.1429 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
shizuoka_shimbun-ja.1462::6 eTranslation.269 Online-G.1564 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
shizuoka_shimbun-ja.1462::6 eTranslation.269 Tohoku-AIP-NTT.1429 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1
shizuoka_shimbun-ja.1462::6 eTranslation.269 NiuTrans.1352 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0
shizuoka_shimbun-ja.1462::6 Online-Z.1640 Tohoku-AIP-NTT.1429 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0
shizuoka_shimbun-ja.1462::6 Online-Z.1640 Online-G.1564 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1
shizuoka_shimbun-ja.1462::6 Online-Z.1640 NiuTrans.1352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
shizuoka_shimbun-ja.1462::7 NICT_Kyoto.1230 OPPO.1529 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1
shizuoka_shimbun-ja.1462::7 NICT_Kyoto.1230 NiuTrans.1352 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
shizuoka_shimbun-ja.1462::7 zlabs-nlp.66 NiuTrans.1352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
shizuoka_shimbun-ja.1462::7 Online-G.1564 NiuTrans.1352 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
shizuoka_shimbun-ja.1462::7 eTranslation.269 OPPO.1529 1 1 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 1
shizuoka_shimbun-ja.1462::7 eTranslation.269 NiuTrans.1352 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1
shizuoka_shimbun-ja.1462::7 Online-A.1581 NiuTrans.1352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.17494::1 NICT_Kyoto.1230 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::1 NICT_Kyoto.1230 Tohoku-AIP-NTT.1429 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 1 0 0 1
yahoo-ja.17494::1 OPPO.1529 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::1 OPPO.1529 Tohoku-AIP-NTT.1429 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
yahoo-ja.17494::1 Online-G.1564 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::1 Online-G.1564 Tohoku-AIP-NTT.1429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
yahoo-ja.17494::1 Online-B.1599 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::1 Tohoku-AIP-NTT.1429 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::1 NiuTrans.1352 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::1 NiuTrans.1352 Tohoku-AIP-NTT.1429 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
yahoo-ja.17494::1 Online-Z.1640 zlabs-nlp.66 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
yahoo-ja.17494::2 OPPO.1529 NiuTrans.1352 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 1 1
yahoo-ja.17494::2 zlabs-nlp.66 NiuTrans.1352 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0
yahoo-ja.17494::2 Online-G.1564 Online-B.1599 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1
yahoo-ja.17494::2 Online-G.1564 NiuTrans.1352 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
yahoo-ja.17494::2 Online-G.1564 Online-Z.1640 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
yahoo-ja.17494::2 NICT_Kyoto.1230 Online-B.1599 0 0 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1
yahoo-ja.17494::2 NICT_Kyoto.1230 NiuTrans.1352 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
yahoo-ja.17494::2 NICT_Kyoto.1230 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::2 Online-B.1599 NiuTrans.1352 0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
yahoo-ja.17494::2 Tohoku-AIP-NTT.1429 NiuTrans.1352 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1
yahoo-ja.17494::2 Online-Z.1640 NiuTrans.1352 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.17494::3 zlabs-nlp.66 Online-Z.1640 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
yahoo-ja.17494::3 Tohoku-AIP-NTT.1429 Online-Z.1640 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
yahoo-ja.17494::3 NICT_Kyoto.1230 Online-Z.1640 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
yahoo-ja.17494::3 Online-G.1564 Online-Z.1640 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0
yahoo-ja.17494::3 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::4 OPPO.1529 NiuTrans.1352 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 1
yahoo-ja.17494::4 OPPO.1529 zlabs-nlp.66 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::4 OPPO.1529 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::4 NICT_Kyoto.1230 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::4 NICT_Kyoto.1230 NiuTrans.1352 1 1 0 0 1 0 0 1 1 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 0
yahoo-ja.17494::4 NICT_Kyoto.1230 Online-Z.1640 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
yahoo-ja.17494::4 Online-G.1564 zlabs-nlp.66 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 1 1 1 0
yahoo-ja.17494::4 Online-G.1564 NiuTrans.1352 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.17494::4 Online-G.1564 Tohoku-AIP-NTT.1429 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
yahoo-ja.17494::4 Online-G.1564 Online-Z.1640 0 0 0 0 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1
yahoo-ja.17494::4 Online-B.1599 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::4 Online-B.1599 NiuTrans.1352 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 0 0 0
yahoo-ja.17494::4 Online-B.1599 Online-Z.1640 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
yahoo-ja.17494::4 Tohoku-AIP-NTT.1429 zlabs-nlp.66 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
yahoo-ja.17494::4 Tohoku-AIP-NTT.1429 NiuTrans.1352 0 1 0 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 1 0 1 0 0
yahoo-ja.17494::4 Online-Z.1640 NiuTrans.1352 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
yahoo-ja.17494::5 OPPO.1529 NiuTrans.1352 1 0 0 0 1 1 1 0 1 1 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1 1 1
