SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
novinky.cz.121069::3 Online-G.1552 zlabs-nlp.1149 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 0
novinky.cz.121069::3 Online-G.1552 PROMT_NMT.76 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
novinky.cz.121069::3 Online-G.1552 Online-A.1570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121069::3 UEDIN-CUNI.1359 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::3 UEDIN-CUNI.1359 Online-A.1570 1 0 0 0 1 0 1 1 1 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 1 1 1
novinky.cz.121069::3 UEDIN-CUNI.1359 PROMT_NMT.76 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
novinky.cz.121069::4 CUNI-T2T-2018.1072 Online-A.1570 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 0
novinky.cz.121069::4 CUNI-Transformer.1081 Online-A.1570 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 0 1 1
novinky.cz.121069::4 Online-Z.1628 Online-A.1570 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 1 0
novinky.cz.121069::4 Online-B.1586 Online-A.1570 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1 1 1 0 1 0 1 0 1 1 0 1 1 0
novinky.cz.121069::4 PROMT_NMT.76 Online-A.1570 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1
novinky.cz.121069::4 Online-G.1552 Online-A.1570 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1 0
novinky.cz.121069::5 OPPO.1481 Online-A.1570 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0
novinky.cz.121069::5 OPPO.1481 UEDIN-CUNI.1359 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 0 0
novinky.cz.121069::5 Online-Z.1628 Online-A.1570 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0
novinky.cz.121069::5 Online-Z.1628 PROMT_NMT.76 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0
novinky.cz.121069::5 Online-Z.1628 UEDIN-CUNI.1359 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121069::5 zlabs-nlp.1149 Online-A.1570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121069::5 zlabs-nlp.1149 UEDIN-CUNI.1359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121069::5 Online-B.1586 Online-A.1570 0 1 0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0
novinky.cz.121069::5 Online-B.1586 PROMT_NMT.76 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1
novinky.cz.121069::5 Online-B.1586 UEDIN-CUNI.1359 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1
novinky.cz.121069::5 Online-G.1552 PROMT_NMT.76 1 1 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0
novinky.cz.121069::5 Online-G.1552 Online-A.1570 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121069::5 Online-G.1552 UEDIN-CUNI.1359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121069::5 SRPOL.1365 Online-A.1570 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0
novinky.cz.121069::5 SRPOL.1365 PROMT_NMT.76 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
novinky.cz.121069::5 SRPOL.1365 UEDIN-CUNI.1359 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0 1 1
novinky.cz.121069::6 Online-Z.1628 Online-A.1570 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
novinky.cz.121069::6 Online-Z.1628 zlabs-nlp.1149 0 0 0 0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 1 1 1 1 1 1
novinky.cz.121069::6 CUNI-Transformer.1081 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::6 SRPOL.1365 zlabs-nlp.1149 0 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1
novinky.cz.121069::6 SRPOL.1365 Online-A.1570 0 0 1 1 0 0 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1
novinky.cz.121069::6 Online-G.1552 zlabs-nlp.1149 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1
novinky.cz.121069::7 OPPO.1481 Online-A.1570 1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 1 0 0 0 1 1 0
novinky.cz.121069::7 OPPO.1481 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::7 OPPO.1481 PROMT_NMT.76 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::7 OPPO.1481 Online-G.1552 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::7 OPPO.1481 UEDIN-CUNI.1359 1 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 0
novinky.cz.121069::7 Online-Z.1628 Online-A.1570 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121069::7 Online-Z.1628 Online-G.1552 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1
novinky.cz.121069::7 Online-Z.1628 zlabs-nlp.1149 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::7 Online-Z.1628 UEDIN-CUNI.1359 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121069::7 Online-B.1586 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::7 Online-B.1586 Online-A.1570 0 1 0 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 1 1 0 0 1 1 0
novinky.cz.121069::7 Online-B.1586 PROMT_NMT.76 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
novinky.cz.121069::7 Online-B.1586 Online-G.1552 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
novinky.cz.121069::7 Online-B.1586 UEDIN-CUNI.1359 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0
novinky.cz.121069::7 CUNI-Transformer.1081 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::7 CUNI-Transformer.1081 UEDIN-CUNI.1359 1 1 0 0 1 1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 0
novinky.cz.121069::7 SRPOL.1365 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::7 SRPOL.1365 Online-A.1570 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0
novinky.cz.121069::7 SRPOL.1365 PROMT_NMT.76 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1
novinky.cz.121069::7 SRPOL.1365 Online-G.1552 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1
novinky.cz.121069::7 SRPOL.1365 UEDIN-CUNI.1359 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0
novinky.cz.121069::7 CUNI-T2T-2018.1072 UEDIN-CUNI.1359 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0
novinky.cz.121069::8 Online-Z.1628 Online-A.1570 1 1 1 1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 0 1 1 1
novinky.cz.121069::8 Online-Z.1628 Online-G.1552 0 0 1 1 0 1 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 1 0 0 0 1 1 0
novinky.cz.121069::8 Online-Z.1628 zlabs-nlp.1149 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::8 Online-Z.1628 UEDIN-CUNI.1359 0 0 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0
novinky.cz.121069::8 OPPO.1481 zlabs-nlp.1149 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
novinky.cz.121069::8 OPPO.1481 UEDIN-CUNI.1359 0 0 0 0 1 1 1 0 1 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 0
novinky.cz.121069::8 CUNI-T2T-2018.1072 zlabs-nlp.1149 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
novinky.cz.121069::8 CUNI-T2T-2018.1072 Online-G.1552 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 1 0
novinky.cz.121069::8 CUNI-T2T-2018.1072 UEDIN-CUNI.1359 0 0 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 0 1 1 0 1 0 0
novinky.cz.121069::8 Online-B.1586 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
novinky.cz.121069::8 Online-B.1586 Online-G.1552 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 0
novinky.cz.121069::8 Online-B.1586 UEDIN-CUNI.1359 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0
novinky.cz.121069::8 PROMT_NMT.76 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::8 PROMT_NMT.76 UEDIN-CUNI.1359 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::8 CUNI-Transformer.1081 zlabs-nlp.1149 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::8 CUNI-Transformer.1081 UEDIN-CUNI.1359 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
novinky.cz.121069::8 SRPOL.1365 zlabs-nlp.1149 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
novinky.cz.121069::8 SRPOL.1365 UEDIN-CUNI.1359 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1
novinky.cz.121069::8 zlabs-nlp.1149 UEDIN-CUNI.1359 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
novinky.cz.121069::8 Online-A.1570 UEDIN-CUNI.1359 0 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1 1 1 0 0
novinky.cz.121069::8 Online-G.1552 UEDIN-CUNI.1359 0 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 0 1
ceskapozice.cz.6579::1 CUNI-T2T-2018.1072 Online-A.1570 0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0
ceskapozice.cz.6579::1 CUNI-T2T-2018.1072 CUNI-DocTransformer.1457 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 0
ceskapozice.cz.6579::1 CUNI-T2T-2018.1072 CUNI-Transformer.1081 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0
ceskapozice.cz.6579::1 Online-A.1570 CUNI-Transformer.1081 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 1 1 1 1 0
ceskapozice.cz.6579::1 OPPO.1481 CUNI-DocTransformer.1457 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0
ceskapozice.cz.6579::1 OPPO.1481 CUNI-Transformer.1081 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 1 1
ceskapozice.cz.6579::1 Online-Z.1628 CUNI-DocTransformer.1457 1 1 1 1 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0
ceskapozice.cz.6579::1 Online-Z.1628 CUNI-Transformer.1081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0
ceskapozice.cz.6579::1 zlabs-nlp.1149 CUNI-DocTransformer.1457 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0
ceskapozice.cz.6579::1 zlabs-nlp.1149 CUNI-Transformer.1081 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0
ceskapozice.cz.6579::1 Online-B.1586 Online-A.1570 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1
ceskapozice.cz.6579::1 Online-B.1586 CUNI-DocTransformer.1457 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0
ceskapozice.cz.6579::1 Online-B.1586 CUNI-Transformer.1081 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1
ceskapozice.cz.6579::1 PROMT_NMT.76 CUNI-DocTransformer.1457 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0
ceskapozice.cz.6579::1 PROMT_NMT.76 CUNI-Transformer.1081 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 1 1 0
ceskapozice.cz.6579::1 SRPOL.1365 CUNI-DocTransformer.1457 1 1 1 1 1 0 0 0 0 1 1 1 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0
ceskapozice.cz.6579::1 SRPOL.1365 CUNI-Transformer.1081 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
ceskapozice.cz.6579::1 Online-G.1552 Online-A.1570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
ceskapozice.cz.6579::1 Online-G.1552 CUNI-DocTransformer.1457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
ceskapozice.cz.6579::1 Online-G.1552 CUNI-Transformer.1081 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
ceskapozice.cz.6579::1 UEDIN-CUNI.1359 CUNI-Transformer.1081 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0
ceskapozice.cz.6579::2 OPPO.1481 CUNI-Transformer.1081 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0
ceskapozice.cz.6579::2 Online-B.1586 CUNI-Transformer.1081 1 1 1 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0
ceskapozice.cz.6579::2 Online-G.1552 PROMT_NMT.76 1 0 0 0 0 0 1 1 1 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 1 0
ceskapozice.cz.6579::2 Online-G.1552 Online-A.1570 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0
ceskapozice.cz.6579::2 Online-G.1552 CUNI-T2T-2018.1072 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0
ceskapozice.cz.6579::2 Online-G.1552 CUNI-Transformer.1081 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
ceskapozice.cz.6579::2 SRPOL.1365 Online-A.1570 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1
ceskapozice.cz.6579::2 SRPOL.1365 PROMT_NMT.76 0 0 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1
ceskapozice.cz.6579::2 SRPOL.1365 CUNI-Transformer.1081 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0
ceskapozice.cz.6579::3 zlabs-nlp.1149 CUNI-Transformer.1081 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0
ceskapozice.cz.6579::3 zlabs-nlp.1149 UEDIN-CUNI.1359 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0
ceskapozice.cz.6579::3 Online-B.1586 CUNI-Transformer.1081 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0
ceskapozice.cz.6579::3 Online-B.1586 UEDIN-CUNI.1359 0 0 1 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1
ceskapozice.cz.6579::3 CUNI-T2T-2018.1072 CUNI-Transformer.1081 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1
ceskapozice.cz.6579::3 CUNI-DocTransformer.1457 CUNI-Transformer.1081 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0
ceskapozice.cz.6579::3 SRPOL.1365 CUNI-Transformer.1081 0 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 1 0
ceskapozice.cz.6579::3 Online-G.1552 CUNI-Transformer.1081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
ceskapozice.cz.6579::3 Online-G.1552 UEDIN-CUNI.1359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ceskapozice.cz.6579::4 CUNI-DocTransformer.1457 Online-A.1570 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0 0 0
ceskapozice.cz.6579::4 CUNI-DocTransformer.1457 PROMT_NMT.76 1 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 0 1 1 0
ceskapozice.cz.6579::4 CUNI-DocTransformer.1457 CUNI-Transformer.1081 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0
ceskapozice.cz.6579::4 Online-A.1570 CUNI-Transformer.1081 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1
ceskapozice.cz.6579::4 OPPO.1481 CUNI-Transformer.1081 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 0 1 0 1 1 0 1
ceskapozice.cz.6579::4 Online-Z.1628 CUNI-Transformer.1081 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
ceskapozice.cz.6579::4 zlabs-nlp.1149 PROMT_NMT.76 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0
ceskapozice.cz.6579::4 zlabs-nlp.1149 CUNI-Transformer.1081 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ceskapozice.cz.6579::4 Online-B.1586 Online-A.1570 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
ceskapozice.cz.6579::4 Online-B.1586 CUNI-Transformer.1081 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 1 0 1 1
ceskapozice.cz.6579::4 Online-B.1586 PROMT_NMT.76 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ceskapozice.cz.6579::4 PROMT_NMT.76 CUNI-Transformer.1081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
ceskapozice.cz.6579::4 Online-G.1552 PROMT_NMT.76 0 0 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 1 0 0 1 0 0
ceskapozice.cz.6579::4 Online-G.1552 SRPOL.1365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
ceskapozice.cz.6579::4 Online-G.1552 Online-A.1570 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0
ceskapozice.cz.6579::4 Online-G.1552 CUNI-Transformer.1081 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
ceskapozice.cz.6579::4 Online-G.1552 UEDIN-CUNI.1359 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 1
ceskapozice.cz.6579::4 CUNI-T2T-2018.1072 CUNI-Transformer.1081 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1
ceskapozice.cz.6579::4 SRPOL.1365 CUNI-Transformer.1081 0 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 0 0 0 0 0 1 1 1 1
ceskapozice.cz.6579::4 UEDIN-CUNI.1359 CUNI-Transformer.1081 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
ceskapozice.cz.6579::5 zlabs-nlp.1149 SRPOL.1365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ceskapozice.cz.6579::5 zlabs-nlp.1149 UEDIN-CUNI.1359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
ceskapozice.cz.6579::5 Online-B.1586 Online-A.1570 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ceskapozice.cz.6579::5 Online-B.1586 CUNI-DocTransformer.1457 1 1 0 1 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 1 1 0
ceskapozice.cz.6579::5 Online-B.1586 CUNI-Transformer.1081 1 1 0 0 1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0
ceskapozice.cz.6579::5 Online-B.1586 PROMT_NMT.76 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
ceskapozice.cz.6579::5 Online-B.1586 SRPOL.1365 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1
ceskapozice.cz.6579::5 Online-B.1586 UEDIN-CUNI.1359 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
ceskapozice.cz.6579::5 Online-G.1552 PROMT_NMT.76 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
ceskapozice.cz.6579::5 Online-G.1552 SRPOL.1365 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0
ceskapozice.cz.6579::5 Online-G.1552 Online-A.1570 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 1 0 0 0 1
ceskapozice.cz.6579::5 Online-G.1552 CUNI-DocTransformer.1457 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ceskapozice.cz.6579::5 Online-G.1552 CUNI-Transformer.1081 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
ceskapozice.cz.6579::5 Online-G.1552 UEDIN-CUNI.1359 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 0 0 1
ceskapozice.cz.6579::5 OPPO.1481 SRPOL.1365 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0
